step,atom,atomic_num,molecule,solv_molecule,coord_x,coord_y,coord_z,elec_pot,mol_id,atom_id,system_energy,gas_energy,efp_energy,interaction_energy,system_energy_w/oEFP,corr_energy
373,H,1,methanol,acetic,-0.646385,1.136629,-1.104305,0.00596384,mol0_acetic_310_s_acetic_15,mol0_acetic_310_s_acetic_155,-115.6815892,-115.6696072,-0.013039296,-0.01198206,-115.6685499,0.001057235
374,C,6,methanol,acetic,0.14425,-0.27753,0.20082,-0.01944151,mol0_acetic_310_s_acetic_25,mol0_acetic_310_s_acetic_250,-115.6815892,-115.6696072,-0.013039296,-0.01198206,-115.6685499,0.001057235
374,O,8,methanol,acetic,-0.504877,1.01401,-0.124846,-0.00597592,mol0_acetic_310_s_acetic_25,mol0_acetic_310_s_acetic_251,-115.6815892,-115.6696072,-0.013039296,-0.01198206,-115.6685499,0.001057235
374,H,1,methanol,acetic,1.025546,-0.090134,0.849819,-0.01026005,mol0_acetic_310_s_acetic_25,mol0_acetic_310_s_acetic_252,-115.6815892,-115.6696072,-0.013039296,-0.01198206,-115.6685499,0.001057235
374,H,1,methanol,acetic,-0.555373,-0.878317,0.820483,-0.03304688,mol0_acetic_310_s_acetic_25,mol0_acetic_310_s_acetic_253,-115.6815892,-115.6696072,-0.013039296,-0.01198206,-115.6685499,0.001057235
374,H,1,methanol,acetic,0.522141,-0.895807,-0.651372,-0.02010689,mol0_acetic_310_s_acetic_25,mol0_acetic_310_s_acetic_254,-115.6815892,-115.6696072,-0.013039296,-0.01198206,-115.6685499,0.001057235
374,H,1,methanol,acetic,-0.646385,1.136629,-1.104305,0.00596384,mol0_acetic_310_s_acetic_25,mol0_acetic_310_s_acetic_255,-115.6815892,-115.6696072,-0.013039296,-0.01198206,-115.6685499,0.001057235
385,C,6,methanol,acetic,0.15207,-0.28272,0.2016,-0.01787222,mol0_acetic_316_s_acetic_15,mol0_acetic_316_s_acetic_150,-115.6828532,-115.6700648,-0.013334086,-0.0127884,-115.6695191,0.000545686
385,O,8,methanol,acetic,-0.570121,0.986576,-0.116248,-0.00470517,mol0_acetic_316_s_acetic_15,mol0_acetic_316_s_acetic_151,-115.6828532,-115.6700648,-0.013334086,-0.0127884,-115.6695191,0.000545686
385,H,1,methanol,acetic,1.027848,-0.093111,0.84748,-0.00848307,mol0_acetic_316_s_acetic_15,mol0_acetic_316_s_acetic_152,-115.6828532,-115.6700648,-0.013334086,-0.0127884,-115.6695191,0.000545686
385,H,1,methanol,acetic,-0.529131,-0.937682,0.774566,-0.03139463,mol0_acetic_316_s_acetic_15,mol0_acetic_316_s_acetic_153,-115.6828532,-115.6700648,-0.013334086,-0.0127884,-115.6695191,0.000545686
385,H,1,methanol,acetic,0.548746,-0.807124,-0.688764,-0.01809765,mol0_acetic_316_s_acetic_15,mol0_acetic_316_s_acetic_154,-115.6828532,-115.6700648,-0.013334086,-0.0127884,-115.6695191,0.000545686
385,H,1,methanol,acetic,-0.615413,1.140931,-1.035771,0.00556959,mol0_acetic_316_s_acetic_15,mol0_acetic_316_s_acetic_155,-115.6828532,-115.6700648,-0.013334086,-0.0127884,-115.6695191,0.000545686
386,C,6,methanol,acetic,0.15207,-0.28272,0.2016,-0.01787222,mol0_acetic_316_s_acetic_25,mol0_acetic_316_s_acetic_250,-115.6828532,-115.6700648,-0.013334086,-0.0127884,-115.6695191,0.000545686
386,O,8,methanol,acetic,-0.570121,0.986576,-0.116248,-0.00470517,mol0_acetic_316_s_acetic_25,mol0_acetic_316_s_acetic_251,-115.6828532,-115.6700648,-0.013334086,-0.0127884,-115.6695191,0.000545686
386,H,1,methanol,acetic,1.027848,-0.093111,0.84748,-0.00848307,mol0_acetic_316_s_acetic_25,mol0_acetic_316_s_acetic_252,-115.6828532,-115.6700648,-0.013334086,-0.0127884,-115.6695191,0.000545686
386,H,1,methanol,acetic,-0.529131,-0.937682,0.774566,-0.03139463,mol0_acetic_316_s_acetic_25,mol0_acetic_316_s_acetic_253,-115.6828532,-115.6700648,-0.013334086,-0.0127884,-115.6695191,0.000545686
386,H,1,methanol,acetic,0.548746,-0.807124,-0.688764,-0.01809765,mol0_acetic_316_s_acetic_25,mol0_acetic_316_s_acetic_254,-115.6828532,-115.6700648,-0.013334086,-0.0127884,-115.6695191,0.000545686
386,H,1,methanol,acetic,-0.615413,1.140931,-1.035771,0.00556959,mol0_acetic_316_s_acetic_25,mol0_acetic_316_s_acetic_255,-115.6828532,-115.6700648,-0.013334086,-0.0127884,-115.6695191,0.000545686
514,C,6,methanol,acetic,0.22415,-0.30892,0.08882,-0.00746903,mol0_acetic_368_s_acetic_15,mol0_acetic_368_s_acetic_150,-115.6903314,-115.6744204,-0.01719609,-0.01591107,-115.6731353,0.00128502
514,O,8,methanol,acetic,-0.956412,0.539659,-0.064757,0.00226833,mol0_acetic_368_s_acetic_15,mol0_acetic_368_s_acetic_151,-115.6903314,-115.6744204,-0.01719609,-0.01591107,-115.6731353,0.00128502
514,H,1,methanol,acetic,0.875366,0.126342,0.834719,-0.00201547,mol0_acetic_368_s_acetic_15,mol0_acetic_368_s_acetic_152,-115.6903314,-115.6744204,-0.01719609,-0.01591107,-115.6731353,0.00128502
514,H,1,methanol,acetic,-0.174773,-1.2162,0.515673,-0.01725855,mol0_acetic_368_s_acetic_15,mol0_acetic_368_s_acetic_153,-115.6903314,-115.6744204,-0.01719609,-0.01591107,-115.6731353,0.00128502
514,H,1,methanol,acetic,0.782552,-0.484866,-0.821032,-0.00598556,mol0_acetic_368_s_acetic_15,mol0_acetic_368_s_acetic_154,-115.6903314,-115.6744204,-0.01719609,-0.01591107,-115.6731353,0.00128502
514,H,1,methanol,acetic,-0.767545,1.346535,-0.540552,0.01342345,mol0_acetic_368_s_acetic_15,mol0_acetic_368_s_acetic_155,-115.6903314,-115.6744204,-0.01719609,-0.01591107,-115.6731353,0.00128502
515,C,6,methanol,acetic,0.22415,-0.30892,0.08882,-0.00746903,mol0_acetic_368_s_acetic_25,mol0_acetic_368_s_acetic_250,-115.6903314,-115.6744204,-0.01719609,-0.01591107,-115.6731353,0.00128502
515,O,8,methanol,acetic,-0.956412,0.539659,-0.064757,0.00226833,mol0_acetic_368_s_acetic_25,mol0_acetic_368_s_acetic_251,-115.6903314,-115.6744204,-0.01719609,-0.01591107,-115.6731353,0.00128502
515,H,1,methanol,acetic,0.875366,0.126342,0.834719,-0.00201547,mol0_acetic_368_s_acetic_25,mol0_acetic_368_s_acetic_252,-115.6903314,-115.6744204,-0.01719609,-0.01591107,-115.6731353,0.00128502
515,H,1,methanol,acetic,-0.174773,-1.2162,0.515673,-0.01725855,mol0_acetic_368_s_acetic_25,mol0_acetic_368_s_acetic_253,-115.6903314,-115.6744204,-0.01719609,-0.01591107,-115.6731353,0.00128502
515,H,1,methanol,acetic,0.782552,-0.484866,-0.821032,-0.00598556,mol0_acetic_368_s_acetic_25,mol0_acetic_368_s_acetic_254,-115.6903314,-115.6744204,-0.01719609,-0.01591107,-115.6731353,0.00128502
515,H,1,methanol,acetic,-0.767545,1.346535,-0.540552,0.01342345,mol0_acetic_368_s_acetic_25,mol0_acetic_368_s_acetic_255,-115.6903314,-115.6744204,-0.01719609,-0.01591107,-115.6731353,0.00128502
574,C,6,methanol,acetic,0.21327,-0.2653,-0.0069,-0.00450429,mol0_acetic_396_s_acetic_15,mol0_acetic_396_s_acetic_150,-115.6864359,-115.6721327,-0.012302894,-0.01430315,-115.674133,-0.002000256
574,O,8,methanol,acetic,-1.084648,0.34119,-0.159148,0.00602934,mol0_acetic_396_s_acetic_15,mol0_acetic_396_s_acetic_151,-115.6864359,-115.6721327,-0.012302894,-0.01430315,-115.674133,-0.002000256
574,H,1,methanol,acetic,0.869754,0.210924,0.729808,-0.00108885,mol0_acetic_396_s_acetic_15,mol0_acetic_396_s_acetic_152,-115.6864359,-115.6721327,-0.012302894,-0.01430315,-115.674133,-0.002000256
574,H,1,methanol,acetic,0.139488,-1.345157,0.262665,-0.01335333,mol0_acetic_396_s_acetic_15,mol0_acetic_396_s_acetic_153,-115.6864359,-115.6721327,-0.012302894,-0.01430315,-115.674133,-0.002000256
574,H,1,methanol,acetic,0.747916,-0.24718,-0.979898,-0.0018254,mol0_acetic_396_s_acetic_15,mol0_acetic_396_s_acetic_154,-115.6864359,-115.6721327,-0.012302894,-0.01430315,-115.674133,-0.002000256
574,H,1,methanol,acetic,-0.878361,1.279961,0.140442,0.0094176,mol0_acetic_396_s_acetic_15,mol0_acetic_396_s_acetic_155,-115.6864359,-115.6721327,-0.012302894,-0.01430315,-115.674133,-0.002000256
575,C,6,methanol,acetic,0.21327,-0.2653,-0.0069,-0.00450429,mol0_acetic_396_s_acetic_25,mol0_acetic_396_s_acetic_250,-115.6864359,-115.6721327,-0.012302894,-0.01430315,-115.674133,-0.002000256
575,O,8,methanol,acetic,-1.084648,0.34119,-0.159148,0.00602934,mol0_acetic_396_s_acetic_25,mol0_acetic_396_s_acetic_251,-115.6864359,-115.6721327,-0.012302894,-0.01430315,-115.674133,-0.002000256
575,H,1,methanol,acetic,0.869754,0.210924,0.729808,-0.00108885,mol0_acetic_396_s_acetic_25,mol0_acetic_396_s_acetic_252,-115.6864359,-115.6721327,-0.012302894,-0.01430315,-115.674133,-0.002000256
575,H,1,methanol,acetic,0.139488,-1.345157,0.262665,-0.01335333,mol0_acetic_396_s_acetic_25,mol0_acetic_396_s_acetic_253,-115.6864359,-115.6721327,-0.012302894,-0.01430315,-115.674133,-0.002000256
575,H,1,methanol,acetic,0.747916,-0.24718,-0.979898,-0.0018254,mol0_acetic_396_s_acetic_25,mol0_acetic_396_s_acetic_254,-115.6864359,-115.6721327,-0.012302894,-0.01430315,-115.674133,-0.002000256
575,H,1,methanol,acetic,-0.878361,1.279961,0.140442,0.0094176,mol0_acetic_396_s_acetic_25,mol0_acetic_396_s_acetic_255,-115.6864359,-115.6721327,-0.012302894,-0.01430315,-115.674133,-0.002000256
598,C,6,methanol,acetic,0.24158,-0.24438,-0.06485,-0.00271892,mol0_acetic_407_s_acetic_15,mol0_acetic_407_s_acetic_150,-115.6826247,-115.6732434,-0.00597004,-0.00938129,-115.6766547,-0.00341125
598,O,8,methanol,acetic,-1.028404,0.286361,-0.181699,0.01074862,mol0_acetic_407_s_acetic_15,mol0_acetic_407_s_acetic_151,-115.6826247,-115.6732434,-0.00597004,-0.00938129,-115.6766547,-0.00341125
598,H,1,methanol,acetic,0.815425,0.278412,0.71045,-0.00097158,mol0_acetic_407_s_acetic_15,mol0_acetic_407_s_acetic_152,-115.6826247,-115.6732434,-0.00597004,-0.00938129,-115.6766547,-0.00341125
598,H,1,methanol,acetic,0.281701,-1.303245,0.209551,-0.01122268,mol0_acetic_407_s_acetic_15,mol0_acetic_407_s_acetic_153,-115.6826247,-115.6732434,-0.00597004,-0.00938129,-115.6766547,-0.00341125
598,H,1,methanol,acetic,0.797736,-0.098951,-0.997878,-0.00054962,mol0_acetic_407_s_acetic_15,mol0_acetic_407_s_acetic_154,-115.6826247,-115.6732434,-0.00597004,-0.00938129,-115.6766547,-0.00341125
598,H,1,methanol,acetic,-1.125499,1.06861,0.315352,0.01255081,mol0_acetic_407_s_acetic_15,mol0_acetic_407_s_acetic_155,-115.6826247,-115.6732434,-0.00597004,-0.00938129,-115.6766547,-0.00341125
599,C,6,methanol,acetic,0.24158,-0.24438,-0.06485,-0.00215364,mol0_acetic_407_s_acetic_25,mol0_acetic_407_s_acetic_250,-115.686619,-115.6732434,-0.010173945,-0.01337558,-115.676445,-0.003201635
599,O,8,methanol,acetic,-1.028404,0.286361,-0.181699,0.0102314,mol0_acetic_407_s_acetic_25,mol0_acetic_407_s_acetic_251,-115.686619,-115.6732434,-0.010173945,-0.01337558,-115.676445,-0.003201635
599,H,1,methanol,acetic,0.815425,0.278412,0.71045,-0.00038457,mol0_acetic_407_s_acetic_25,mol0_acetic_407_s_acetic_252,-115.686619,-115.6732434,-0.010173945,-0.01337558,-115.676445,-0.003201635
599,H,1,methanol,acetic,0.281701,-1.303245,0.209551,-0.01048791,mol0_acetic_407_s_acetic_25,mol0_acetic_407_s_acetic_253,-115.686619,-115.6732434,-0.010173945,-0.01337558,-115.676445,-0.003201635
599,H,1,methanol,acetic,0.797736,-0.098951,-0.997878,0.00086738,mol0_acetic_407_s_acetic_25,mol0_acetic_407_s_acetic_254,-115.686619,-115.6732434,-0.010173945,-0.01337558,-115.676445,-0.003201635
599,H,1,methanol,acetic,-1.125499,1.06861,0.315352,0.01194012,mol0_acetic_407_s_acetic_25,mol0_acetic_407_s_acetic_255,-115.686619,-115.6732434,-0.010173945,-0.01337558,-115.676445,-0.003201635
607,C,6,methanol,acetic,0.3044,-0.20998,-0.11077,-0.00030115,mol0_acetic_416_s_acetic_15,mol0_acetic_416_s_acetic_150,-115.6809168,-115.6703763,-0.005059798,-0.01054042,-115.675857,-0.005480623
607,O,8,methanol,acetic,-0.985154,0.251972,-0.207472,0.0150155,mol0_acetic_416_s_acetic_15,mol0_acetic_416_s_acetic_151,-115.6809168,-115.6703763,-0.005059798,-0.01054042,-115.675857,-0.005480623
607,H,1,methanol,acetic,0.787217,0.329129,0.698148,0.00025668,mol0_acetic_416_s_acetic_15,mol0_acetic_416_s_acetic_152,-115.6809168,-115.6703763,-0.005059798,-0.01054042,-115.675857,-0.005480623
607,H,1,methanol,acetic,0.313393,-1.280044,0.128982,-0.00948703,mol0_acetic_416_s_acetic_15,mol0_acetic_416_s_acetic_153,-115.6809168,-115.6703763,-0.005059798,-0.01054042,-115.675857,-0.005480623
607,H,1,methanol,acetic,0.862428,-0.000624,-1.032114,0.00172309,mol0_acetic_416_s_acetic_15,mol0_acetic_416_s_acetic_154,-115.6809168,-115.6703763,-0.005059798,-0.01054042,-115.675857,-0.005480623
607,H,1,methanol,acetic,-1.272417,0.902255,0.503381,0.01361304,mol0_acetic_416_s_acetic_15,mol0_acetic_416_s_acetic_155,-115.6809168,-115.6703763,-0.005059798,-0.01054042,-115.675857,-0.005480623
608,C,6,methanol,acetic,0.3044,-0.20998,-0.11077,-0.00022697,mol0_acetic_416_s_acetic_25,mol0_acetic_416_s_acetic_250,-115.6838879,-115.6703763,-0.008174587,-0.0135116,-115.6757134,-0.005337013
608,O,8,methanol,acetic,-0.985154,0.251972,-0.207472,0.0140515,mol0_acetic_416_s_acetic_25,mol0_acetic_416_s_acetic_251,-115.6838879,-115.6703763,-0.008174587,-0.0135116,-115.6757134,-0.005337013
608,H,1,methanol,acetic,0.787217,0.329129,0.698148,0.00031731,mol0_acetic_416_s_acetic_25,mol0_acetic_416_s_acetic_252,-115.6838879,-115.6703763,-0.008174587,-0.0135116,-115.6757134,-0.005337013
608,H,1,methanol,acetic,0.313393,-1.280044,0.128982,-0.009402,mol0_acetic_416_s_acetic_25,mol0_acetic_416_s_acetic_253,-115.6838879,-115.6703763,-0.008174587,-0.0135116,-115.6757134,-0.005337013
608,H,1,methanol,acetic,0.862428,-0.000624,-1.032114,0.00263367,mol0_acetic_416_s_acetic_25,mol0_acetic_416_s_acetic_254,-115.6838879,-115.6703763,-0.008174587,-0.0135116,-115.6757134,-0.005337013
608,H,1,methanol,acetic,-1.272417,0.902255,0.503381,0.01240089,mol0_acetic_416_s_acetic_25,mol0_acetic_416_s_acetic_255,-115.6838879,-115.6703763,-0.008174587,-0.0135116,-115.6757134,-0.005337013
643,C,6,methanol,acetic,0.3381,0.02185,-0.10115,0.00776563,mol0_acetic_448_s_acetic_15,mol0_acetic_448_s_acetic_150,-115.688005,-115.6722437,-0.005707584,-0.01576137,-115.6822974,-0.010053786
643,O,8,methanol,acetic,-1.122865,0.318246,-0.166193,0.02840698,mol0_acetic_448_s_acetic_15,mol0_acetic_448_s_acetic_151,-115.688005,-115.6722437,-0.005707584,-0.01576137,-115.6822974,-0.010053786
643,H,1,methanol,acetic,0.888582,0.487923,0.750698,0.0072411,mol0_acetic_448_s_acetic_15,mol0_acetic_448_s_acetic_152,-115.688005,-115.6722437,-0.005707584,-0.01576137,-115.6822974,-0.010053786
643,H,1,methanol,acetic,0.571139,-1.057678,-0.078546,-0.00047168,mol0_acetic_448_s_acetic_15,mol0_acetic_448_s_acetic_153,-115.688005,-115.6722437,-0.005707584,-0.01576137,-115.6822974,-0.010053786
643,H,1,methanol,acetic,0.775025,0.429075,-1.039481,0.00930431,mol0_acetic_448_s_acetic_15,mol0_acetic_448_s_acetic_154,-115.688005,-115.6722437,-0.005707584,-0.01576137,-115.6822974,-0.010053786
643,H,1,methanol,acetic,-1.43985,-0.18762,0.611252,0.01343131,mol0_acetic_448_s_acetic_15,mol0_acetic_448_s_acetic_155,-115.688005,-115.6722437,-0.005707584,-0.01576137,-115.6822974,-0.010053786
644,C,6,methanol,acetic,0.3381,0.02185,-0.10115,0.00463885,mol0_acetic_448_s_acetic_25,mol0_acetic_448_s_acetic_250,-115.6933206,-115.6722437,-0.010805821,-0.02107691,-115.6825147,-0.010271089
644,O,8,methanol,acetic,-1.122865,0.318246,-0.166193,0.02525148,mol0_acetic_448_s_acetic_25,mol0_acetic_448_s_acetic_251,-115.6933206,-115.6722437,-0.010805821,-0.02107691,-115.6825147,-0.010271089
644,H,1,methanol,acetic,0.888582,0.487923,0.750698,0.00407325,mol0_acetic_448_s_acetic_25,mol0_acetic_448_s_acetic_252,-115.6933206,-115.6722437,-0.010805821,-0.02107691,-115.6825147,-0.010271089
644,H,1,methanol,acetic,0.571139,-1.057678,-0.078546,-0.00392084,mol0_acetic_448_s_acetic_25,mol0_acetic_448_s_acetic_253,-115.6933206,-115.6722437,-0.010805821,-0.02107691,-115.6825147,-0.010271089
644,H,1,methanol,acetic,0.775025,0.429075,-1.039481,0.00666015,mol0_acetic_448_s_acetic_25,mol0_acetic_448_s_acetic_254,-115.6933206,-115.6722437,-0.010805821,-0.02107691,-115.6825147,-0.010271089
644,H,1,methanol,acetic,-1.43985,-0.18762,0.611252,0.00966663,mol0_acetic_448_s_acetic_25,mol0_acetic_448_s_acetic_255,-115.6933206,-115.6722437,-0.010805821,-0.02107691,-115.6825147,-0.010271089
670,C,6,methanol,acetic,0.36228,0.04518,-0.0851,0.0102274,mol0_acetic_456_s_acetic_15,mol0_acetic_456_s_acetic_150,-115.6921658,-115.673766,-0.006372994,-0.0183998,-115.6857928,-0.012026806
670,O,8,methanol,acetic,-1.077747,0.29524,-0.102138,0.0338378,mol0_acetic_456_s_acetic_15,mol0_acetic_456_s_acetic_151,-115.6921658,-115.673766,-0.006372994,-0.0183998,-115.6857928,-0.012026806
670,H,1,methanol,acetic,0.824347,0.536806,0.762838,0.00938563,mol0_acetic_456_s_acetic_15,mol0_acetic_456_s_acetic_152,-115.6921658,-115.673766,-0.006372994,-0.0183998,-115.6857928,-0.012026806
670,H,1,methanol,acetic,0.632235,-1.004817,-0.073698,0.00120049,mol0_acetic_456_s_acetic_15,mol0_acetic_456_s_acetic_153,-115.6921658,-115.673766,-0.006372994,-0.0183998,-115.6857928,-0.012026806
670,H,1,methanol,acetic,0.750178,0.523415,-0.976967,0.01156458,mol0_acetic_456_s_acetic_15,mol0_acetic_456_s_acetic_154,-115.6921658,-115.673766,-0.006372994,-0.0183998,-115.6857928,-0.012026806
670,H,1,methanol,acetic,-1.516427,-0.413615,0.470299,0.01814568,mol0_acetic_456_s_acetic_15,mol0_acetic_456_s_acetic_155,-115.6921658,-115.673766,-0.006372994,-0.0183998,-115.6857928,-0.012026806
671,C,6,methanol,acetic,0.36228,0.04518,-0.0851,0.00768081,mol0_acetic_456_s_acetic_25,mol0_acetic_456_s_acetic_250,-115.6991582,-115.673766,-0.013169471,-0.02539218,-115.6859887,-0.012222709
671,O,8,methanol,acetic,-1.077747,0.29524,-0.102138,0.03124346,mol0_acetic_456_s_acetic_25,mol0_acetic_456_s_acetic_251,-115.6991582,-115.673766,-0.013169471,-0.02539218,-115.6859887,-0.012222709
671,H,1,methanol,acetic,0.824347,0.536806,0.762838,0.00669571,mol0_acetic_456_s_acetic_25,mol0_acetic_456_s_acetic_252,-115.6991582,-115.673766,-0.013169471,-0.02539218,-115.6859887,-0.012222709
671,H,1,methanol,acetic,0.632235,-1.004817,-0.073698,-0.00147431,mol0_acetic_456_s_acetic_25,mol0_acetic_456_s_acetic_253,-115.6991582,-115.673766,-0.013169471,-0.02539218,-115.6859887,-0.012222709
671,H,1,methanol,acetic,0.750178,0.523415,-0.976967,0.00940851,mol0_acetic_456_s_acetic_25,mol0_acetic_456_s_acetic_254,-115.6991582,-115.673766,-0.013169471,-0.02539218,-115.6859887,-0.012222709
671,H,1,methanol,acetic,-1.516427,-0.413615,0.470299,0.01498932,mol0_acetic_456_s_acetic_25,mol0_acetic_456_s_acetic_255,-115.6991582,-115.673766,-0.013169471,-0.02539218,-115.6859887,-0.012222709
694,C,6,methanol,acetic,0.36305,0.0717,-0.05212,0.01102869,mol0_acetic_464_s_acetic_15,mol0_acetic_464_s_acetic_150,-115.6934482,-115.674318,-0.00691029,-0.01913021,-115.686538,-0.01221992
694,O,8,methanol,acetic,-1.036561,0.254972,-0.013384,0.03494372,mol0_acetic_464_s_acetic_15,mol0_acetic_464_s_acetic_151,-115.6934482,-115.674318,-0.00691029,-0.01913021,-115.686538,-0.01221992
694,H,1,methanol,acetic,0.763665,0.582773,0.836987,0.01055427,mol0_acetic_464_s_acetic_15,mol0_acetic_464_s_acetic_152,-115.6934482,-115.674318,-0.00691029,-0.01913021,-115.686538,-0.01221992
694,H,1,methanol,acetic,0.670633,-0.999066,-0.079544,0.0011407,mol0_acetic_464_s_acetic_15,mol0_acetic_464_s_acetic_153,-115.6934482,-115.674318,-0.00691029,-0.01913021,-115.686538,-0.01221992
694,H,1,methanol,acetic,0.734838,0.618893,-0.933115,0.01190436,mol0_acetic_464_s_acetic_15,mol0_acetic_464_s_acetic_154,-115.6934482,-115.674318,-0.00691029,-0.01913021,-115.686538,-0.01221992
694,H,1,methanol,acetic,-1.498504,-0.533443,0.228093,0.02154639,mol0_acetic_464_s_acetic_15,mol0_acetic_464_s_acetic_155,-115.6934482,-115.674318,-0.00691029,-0.01913021,-115.686538,-0.01221992
695,C,6,methanol,acetic,0.36305,0.0717,-0.05212,0.00899385,mol0_acetic_464_s_acetic_25,mol0_acetic_464_s_acetic_250,-115.7017234,-115.674318,-0.015080112,-0.02740538,-115.6866433,-0.012325268
695,O,8,methanol,acetic,-1.036561,0.254972,-0.013384,0.03286361,mol0_acetic_464_s_acetic_25,mol0_acetic_464_s_acetic_251,-115.7017234,-115.674318,-0.015080112,-0.02740538,-115.6866433,-0.012325268
695,H,1,methanol,acetic,0.763665,0.582773,0.836987,0.00829437,mol0_acetic_464_s_acetic_25,mol0_acetic_464_s_acetic_252,-115.7017234,-115.674318,-0.015080112,-0.02740538,-115.6866433,-0.012325268
695,H,1,methanol,acetic,0.670633,-0.999066,-0.079544,-0.00087679,mol0_acetic_464_s_acetic_25,mol0_acetic_464_s_acetic_253,-115.7017234,-115.674318,-0.015080112,-0.02740538,-115.6866433,-0.012325268
695,H,1,methanol,acetic,0.734838,0.618893,-0.933115,0.01018064,mol0_acetic_464_s_acetic_25,mol0_acetic_464_s_acetic_254,-115.7017234,-115.674318,-0.015080112,-0.02740538,-115.6866433,-0.012325268
695,H,1,methanol,acetic,-1.498504,-0.533443,0.228093,0.01914887,mol0_acetic_464_s_acetic_25,mol0_acetic_464_s_acetic_255,-115.7017234,-115.674318,-0.015080112,-0.02740538,-115.6866433,-0.012325268
721,C,6,methanol,acetic,0.32008,0.13665,0.01073,0.01126547,mol0_acetic_478_s_acetic_15,mol0_acetic_478_s_acetic_150,-115.6947732,-115.6739702,-0.00685777,-0.02080299,-115.6879154,-0.01394522
721,O,8,methanol,acetic,-1.059831,0.187747,0.131294,0.03349177,mol0_acetic_478_s_acetic_15,mol0_acetic_478_s_acetic_151,-115.6947732,-115.6739702,-0.00685777,-0.02080299,-115.6879154,-0.01394522
721,H,1,methanol,acetic,0.730781,0.557787,0.919888,0.01065865,mol0_acetic_478_s_acetic_15,mol0_acetic_478_s_acetic_152,-115.6947732,-115.6739702,-0.00685777,-0.02080299,-115.6879154,-0.01394522
721,H,1,methanol,acetic,0.669356,-0.88375,-0.097854,0.00140626,mol0_acetic_478_s_acetic_15,mol0_acetic_478_s_acetic_153,-115.6947732,-115.6739702,-0.00685777,-0.02080299,-115.6879154,-0.01394522
721,H,1,methanol,acetic,0.670044,0.695072,-0.860298,0.01133331,mol0_acetic_478_s_acetic_15,mol0_acetic_478_s_acetic_154,-115.6947732,-115.6739702,-0.00685777,-0.02080299,-115.6879154,-0.01394522
721,H,1,methanol,acetic,-1.340525,-0.702423,-0.097198,0.01435285,mol0_acetic_478_s_acetic_15,mol0_acetic_478_s_acetic_155,-115.6947732,-115.6739702,-0.00685777,-0.02080299,-115.6879154,-0.01394522
722,C,6,methanol,acetic,0.32008,0.13665,0.01073,0.00939482,mol0_acetic_478_s_acetic_25,mol0_acetic_478_s_acetic_250,-115.703789,-115.6739702,-0.015885729,-0.02981879,-115.6879032,-0.013933061
722,O,8,methanol,acetic,-1.059831,0.187747,0.131294,0.03154823,mol0_acetic_478_s_acetic_25,mol0_acetic_478_s_acetic_251,-115.703789,-115.6739702,-0.015885729,-0.02981879,-115.6879032,-0.013933061
722,H,1,methanol,acetic,0.730781,0.557787,0.919888,0.00853427,mol0_acetic_478_s_acetic_25,mol0_acetic_478_s_acetic_252,-115.703789,-115.6739702,-0.015885729,-0.02981879,-115.6879032,-0.013933061
722,H,1,methanol,acetic,0.669356,-0.88375,-0.097854,-0.0004013,mol0_acetic_478_s_acetic_25,mol0_acetic_478_s_acetic_253,-115.703789,-115.6739702,-0.015885729,-0.02981879,-115.6879032,-0.013933061
722,H,1,methanol,acetic,0.670044,0.695072,-0.860298,0.00974454,mol0_acetic_478_s_acetic_25,mol0_acetic_478_s_acetic_254,-115.703789,-115.6739702,-0.015885729,-0.02981879,-115.6879032,-0.013933061
722,H,1,methanol,acetic,-1.340525,-0.702423,-0.097198,0.01237135,mol0_acetic_478_s_acetic_25,mol0_acetic_478_s_acetic_255,-115.703789,-115.6739702,-0.015885729,-0.02981879,-115.6879032,-0.013933061
742,C,6,methanol,acetic,0.28308,0.17003,0.04767,0.01281968,mol0_acetic_486_s_acetic_15,mol0_acetic_486_s_acetic_150,-115.690504,-115.6702463,-0.006465242,-0.02025772,-115.6840387,-0.013792478
742,O,8,methanol,acetic,-1.12666,0.129732,0.209866,0.0349841,mol0_acetic_486_s_acetic_15,mol0_acetic_486_s_acetic_151,-115.690504,-115.6702463,-0.006465242,-0.02025772,-115.6840387,-0.013792478
742,H,1,methanol,acetic,0.774835,0.534424,0.96897,0.01101349,mol0_acetic_486_s_acetic_15,mol0_acetic_486_s_acetic_152,-115.690504,-115.6702463,-0.006465242,-0.02025772,-115.6840387,-0.013792478
742,H,1,methanol,acetic,0.672346,-0.859251,-0.109021,0.00282509,mol0_acetic_486_s_acetic_15,mol0_acetic_486_s_acetic_153,-115.690504,-115.6702463,-0.006465242,-0.02025772,-115.6840387,-0.013792478
742,H,1,methanol,acetic,0.631848,0.754948,-0.819527,0.01263092,mol0_acetic_486_s_acetic_15,mol0_acetic_486_s_acetic_154,-115.690504,-115.6702463,-0.006465242,-0.02025772,-115.6840387,-0.013792478
742,H,1,methanol,acetic,-1.247909,-0.707277,-0.294828,0.01540169,mol0_acetic_486_s_acetic_15,mol0_acetic_486_s_acetic_155,-115.690504,-115.6702463,-0.006465242,-0.02025772,-115.6840387,-0.013792478
743,C,6,methanol,acetic,0.28308,0.17003,0.04767,0.01081196,mol0_acetic_486_s_acetic_25,mol0_acetic_486_s_acetic_250,-115.6991002,-115.6702463,-0.015128755,-0.02885395,-115.6839715,-0.013725195
