step,atom,atomic_num,molecule,solv_molecule,coord_x,coord_y,coord_z,elec_pot,mol_id,atom_id,system_energy,gas_energy,efp_energy,interaction_energy,system_energy_w/oEFP,corr_energy
7726,C,6,methanol,toluene,0.33588,-0.11778,-0.03702,0.00070981,mol9_toluene_764_s_toluene_25,mol9_toluene_764_s_toluene_250,-115.6708314,-115.6689363,-0.001867141,-0.00189504,-115.6689642,-2.79E-05
7726,O,8,methanol,toluene,-1.013719,-0.024973,-0.487653,0.0009254,mol9_toluene_764_s_toluene_25,mol9_toluene_764_s_toluene_251,-115.6708314,-115.6689363,-0.001867141,-0.00189504,-115.6689642,-2.79E-05
7726,H,1,methanol,toluene,0.443842,-0.867593,0.753438,0.00104539,mol9_toluene_764_s_toluene_25,mol9_toluene_764_s_toluene_252,-115.6708314,-115.6689363,-0.001867141,-0.00189504,-115.6689642,-2.79E-05
7726,H,1,methanol,toluene,1.015594,-0.399762,-0.846572,-9.12E-05,mol9_toluene_764_s_toluene_25,mol9_toluene_764_s_toluene_253,-115.6708314,-115.6689363,-0.001867141,-0.00189504,-115.6689642,-2.79E-05
7726,H,1,methanol,toluene,0.657937,0.861696,0.332582,0.0007974,mol9_toluene_764_s_toluene_25,mol9_toluene_764_s_toluene_254,-115.6708314,-115.6689363,-0.001867141,-0.00189504,-115.6689642,-2.79E-05
7726,H,1,methanol,toluene,-1.462787,0.536471,0.291846,0.00110153,mol9_toluene_764_s_toluene_25,mol9_toluene_764_s_toluene_255,-115.6708314,-115.6689363,-0.001867141,-0.00189504,-115.6689642,-2.79E-05
7728,C,6,methanol,toluene,0.33445,-0.10333,-0.03305,0.00021442,mol9_toluene_766_s_toluene_15,mol9_toluene_766_s_toluene_150,-115.6702876,-115.6697197,-0.000601239,-0.00056795,-115.6696864,3.33E-05
7728,O,8,methanol,toluene,-1.00569,-0.017355,-0.493412,0.00032927,mol9_toluene_766_s_toluene_15,mol9_toluene_766_s_toluene_151,-115.6702876,-115.6697197,-0.000601239,-0.00056795,-115.6696864,3.33E-05
7728,H,1,methanol,toluene,0.446086,-0.871401,0.738639,0.00065454,mol9_toluene_766_s_toluene_15,mol9_toluene_766_s_toluene_152,-115.6702876,-115.6697197,-0.000601239,-0.00056795,-115.6696864,3.33E-05
7728,H,1,methanol,toluene,1.035188,-0.38358,-0.872351,-0.0007381,mol9_toluene_766_s_toluene_15,mol9_toluene_766_s_toluene_153,-115.6702876,-115.6697197,-0.000601239,-0.00056795,-115.6696864,3.33E-05
7728,H,1,methanol,toluene,0.662211,0.868259,0.354877,0.00038753,mol9_toluene_766_s_toluene_15,mol9_toluene_766_s_toluene_154,-115.6702876,-115.6697197,-0.000601239,-0.00056795,-115.6696864,3.33E-05
7728,H,1,methanol,toluene,-1.466964,0.503326,0.295396,0.00065337,mol9_toluene_766_s_toluene_15,mol9_toluene_766_s_toluene_155,-115.6702876,-115.6697197,-0.000601239,-0.00056795,-115.6696864,3.33E-05
7729,C,6,methanol,toluene,0.33445,-0.10333,-0.03305,0.00072987,mol9_toluene_766_s_toluene_25,mol9_toluene_766_s_toluene_250,-115.6716176,-115.6697197,-0.00186868,-0.00189795,-115.669749,-2.93E-05
7729,O,8,methanol,toluene,-1.00569,-0.017355,-0.493412,0.0009351,mol9_toluene_766_s_toluene_25,mol9_toluene_766_s_toluene_251,-115.6716176,-115.6697197,-0.00186868,-0.00189795,-115.669749,-2.93E-05
7729,H,1,methanol,toluene,0.446086,-0.871401,0.738639,0.00105338,mol9_toluene_766_s_toluene_25,mol9_toluene_766_s_toluene_252,-115.6716176,-115.6697197,-0.00186868,-0.00189795,-115.669749,-2.93E-05
7729,H,1,methanol,toluene,1.035188,-0.38358,-0.872351,-0.00010703,mol9_toluene_766_s_toluene_25,mol9_toluene_766_s_toluene_253,-115.6716176,-115.6697197,-0.00186868,-0.00189795,-115.669749,-2.93E-05
7729,H,1,methanol,toluene,0.662211,0.868259,0.354877,0.0008267,mol9_toluene_766_s_toluene_25,mol9_toluene_766_s_toluene_254,-115.6716176,-115.6697197,-0.00186868,-0.00189795,-115.669749,-2.93E-05
7729,H,1,methanol,toluene,-1.466964,0.503326,0.295396,0.00110466,mol9_toluene_766_s_toluene_25,mol9_toluene_766_s_toluene_255,-115.6716176,-115.6697197,-0.00186868,-0.00189795,-115.669749,-2.93E-05
7731,C,6,methanol,toluene,0.37227,-0.00028,-0.00652,0.00018068,mol9_toluene_785_s_toluene_15,mol9_toluene_785_s_toluene_150,-115.6722839,-115.6717283,-0.000542307,-0.00055555,-115.6717416,-1.32E-05
7731,O,8,methanol,toluene,-0.937865,0.062922,-0.557022,0.00024919,mol9_toluene_785_s_toluene_15,mol9_toluene_785_s_toluene_151,-115.6722839,-115.6717283,-0.000542307,-0.00055555,-115.6717416,-1.32E-05
7731,H,1,methanol,toluene,0.447296,-0.88117,0.631683,0.00052359,mol9_toluene_785_s_toluene_15,mol9_toluene_785_s_toluene_152,-115.6722839,-115.6717283,-0.000542307,-0.00055555,-115.6717416,-1.32E-05
7731,H,1,methanol,toluene,0.993658,-0.154664,-0.896543,-0.000824,mol9_toluene_785_s_toluene_15,mol9_toluene_785_s_toluene_153,-115.6722839,-115.6717283,-0.000542307,-0.00055555,-115.6717416,-1.32E-05
7731,H,1,methanol,toluene,0.726824,0.850656,0.585425,0.00043765,mol9_toluene_785_s_toluene_15,mol9_toluene_785_s_toluene_154,-115.6722839,-115.6717283,-0.000542307,-0.00055555,-115.6717416,-1.32E-05
7731,H,1,methanol,toluene,-1.618714,0.137174,0.222806,0.00054021,mol9_toluene_785_s_toluene_15,mol9_toluene_785_s_toluene_155,-115.6722839,-115.6717283,-0.000542307,-0.00055555,-115.6717416,-1.32E-05
7732,C,6,methanol,toluene,0.37227,-0.00028,-0.00652,0.00067451,mol9_toluene_785_s_toluene_25,mol9_toluene_785_s_toluene_250,-115.673686,-115.6717283,-0.001886439,-0.0019577,-115.6717996,-7.13E-05
7732,O,8,methanol,toluene,-0.937865,0.062922,-0.557022,0.00083903,mol9_toluene_785_s_toluene_25,mol9_toluene_785_s_toluene_251,-115.673686,-115.6717283,-0.001886439,-0.0019577,-115.6717996,-7.13E-05
7732,H,1,methanol,toluene,0.447296,-0.88117,0.631683,0.00092376,mol9_toluene_785_s_toluene_25,mol9_toluene_785_s_toluene_252,-115.673686,-115.6717283,-0.001886439,-0.0019577,-115.6717996,-7.13E-05
7732,H,1,methanol,toluene,0.993658,-0.154664,-0.896543,-0.00020381,mol9_toluene_785_s_toluene_25,mol9_toluene_785_s_toluene_253,-115.673686,-115.6717283,-0.001886439,-0.0019577,-115.6717996,-7.13E-05
7732,H,1,methanol,toluene,0.726824,0.850656,0.585425,0.00083979,mol9_toluene_785_s_toluene_25,mol9_toluene_785_s_toluene_254,-115.673686,-115.6717283,-0.001886439,-0.0019577,-115.6717996,-7.13E-05
7732,H,1,methanol,toluene,-1.618714,0.137174,0.222806,0.00099612,mol9_toluene_785_s_toluene_25,mol9_toluene_785_s_toluene_255,-115.673686,-115.6717283,-0.001886439,-0.0019577,-115.6717996,-7.13E-05
7734,C,6,methanol,toluene,-0.32923,-0.1342,-0.05653,-0.01439674,mol9_toluene_78_s_toluene_15,mol9_toluene_78_s_toluene_150,-115.6719994,-115.6672661,-0.004529047,-0.0047333,-115.6674703,-0.000204253
7734,O,8,methanol,toluene,0.88139,0.165699,0.562307,-0.02379025,mol9_toluene_78_s_toluene_15,mol9_toluene_78_s_toluene_151,-115.6719994,-115.6672661,-0.004529047,-0.0047333,-115.6674703,-0.000204253
7734,H,1,methanol,toluene,-0.857462,-0.64657,0.753129,-0.01008176,mol9_toluene_78_s_toluene_15,mol9_toluene_78_s_toluene_152,-115.6719994,-115.6672661,-0.004529047,-0.0047333,-115.6674703,-0.000204253
7734,H,1,methanol,toluene,-1.010497,0.705634,-0.303623,-0.01141891,mol9_toluene_78_s_toluene_15,mol9_toluene_78_s_toluene_153,-115.6719994,-115.6672661,-0.004529047,-0.0047333,-115.6674703,-0.000204253
7734,H,1,methanol,toluene,-0.179728,-0.82223,-0.868296,-0.01247326,mol9_toluene_78_s_toluene_15,mol9_toluene_78_s_toluene_154,-115.6719994,-115.6672661,-0.004529047,-0.0047333,-115.6674703,-0.000204253
7734,H,1,methanol,toluene,1.49982,0.747763,-0.067333,-0.03303998,mol9_toluene_78_s_toluene_15,mol9_toluene_78_s_toluene_155,-115.6719994,-115.6672661,-0.004529047,-0.0047333,-115.6674703,-0.000204253
7735,C,6,methanol,toluene,-0.32923,-0.1342,-0.05653,-0.01439674,mol9_toluene_78_s_toluene_25,mol9_toluene_78_s_toluene_250,-115.6719994,-115.6672661,-0.004529047,-0.0047333,-115.6674703,-0.000204253
7735,O,8,methanol,toluene,0.88139,0.165699,0.562307,-0.02379025,mol9_toluene_78_s_toluene_25,mol9_toluene_78_s_toluene_251,-115.6719994,-115.6672661,-0.004529047,-0.0047333,-115.6674703,-0.000204253
7735,H,1,methanol,toluene,-0.857462,-0.64657,0.753129,-0.01008176,mol9_toluene_78_s_toluene_25,mol9_toluene_78_s_toluene_252,-115.6719994,-115.6672661,-0.004529047,-0.0047333,-115.6674703,-0.000204253
7735,H,1,methanol,toluene,-1.010497,0.705634,-0.303623,-0.01141891,mol9_toluene_78_s_toluene_25,mol9_toluene_78_s_toluene_253,-115.6719994,-115.6672661,-0.004529047,-0.0047333,-115.6674703,-0.000204253
7735,H,1,methanol,toluene,-0.179728,-0.82223,-0.868296,-0.01247326,mol9_toluene_78_s_toluene_25,mol9_toluene_78_s_toluene_254,-115.6719994,-115.6672661,-0.004529047,-0.0047333,-115.6674703,-0.000204253
7735,H,1,methanol,toluene,1.49982,0.747763,-0.067333,-0.03303998,mol9_toluene_78_s_toluene_25,mol9_toluene_78_s_toluene_255,-115.6719994,-115.6672661,-0.004529047,-0.0047333,-115.6674703,-0.000204253
7736,C,6,methanol,toluene,-0.32923,-0.1342,-0.05653,-0.00679836,mol9_toluene_78_s_toluene_5,mol9_toluene_78_s_toluene_50,-115.6631421,-115.6672661,0,0.00412394,-115.6631421,0.00412394
7736,O,8,methanol,toluene,0.88139,0.165699,0.562307,-0.01267854,mol9_toluene_78_s_toluene_5,mol9_toluene_78_s_toluene_51,-115.6631421,-115.6672661,0,0.00412394,-115.6631421,0.00412394
7736,H,1,methanol,toluene,-0.857462,-0.64657,0.753129,-0.00767357,mol9_toluene_78_s_toluene_5,mol9_toluene_78_s_toluene_52,-115.6631421,-115.6672661,0,0.00412394,-115.6631421,0.00412394
7736,H,1,methanol,toluene,-1.010497,0.705634,-0.303623,-0.0037932,mol9_toluene_78_s_toluene_5,mol9_toluene_78_s_toluene_53,-115.6631421,-115.6672661,0,0.00412394,-115.6631421,0.00412394
7736,H,1,methanol,toluene,-0.179728,-0.82223,-0.868296,-0.00511238,mol9_toluene_78_s_toluene_5,mol9_toluene_78_s_toluene_54,-115.6631421,-115.6672661,0,0.00412394,-115.6631421,0.00412394
7736,H,1,methanol,toluene,1.49982,0.747763,-0.067333,-0.00713073,mol9_toluene_78_s_toluene_5,mol9_toluene_78_s_toluene_55,-115.6631421,-115.6672661,0,0.00412394,-115.6631421,0.00412394
7737,C,6,methanol,toluene,0.35023,0.00757,0.03977,0.00014618,mol9_toluene_793_s_toluene_15,mol9_toluene_793_s_toluene_150,-115.6730668,-115.6725608,-0.000508404,-0.00050601,-115.6725584,2.39E-06
7737,O,8,methanol,toluene,-0.939134,0.090277,-0.532769,0.00018813,mol9_toluene_793_s_toluene_15,mol9_toluene_793_s_toluene_151,-115.6730668,-115.6725608,-0.000508404,-0.00050601,-115.6725584,2.39E-06
7737,H,1,methanol,toluene,0.47401,-0.901467,0.640462,0.00043621,mol9_toluene_793_s_toluene_15,mol9_toluene_793_s_toluene_152,-115.6730668,-115.6725608,-0.000508404,-0.00050601,-115.6725584,2.39E-06
7737,H,1,methanol,toluene,1.032233,-0.039181,-0.858888,-0.00084701,mol9_toluene_793_s_toluene_15,mol9_toluene_793_s_toluene_153,-115.6730668,-115.6725608,-0.000508404,-0.00050601,-115.6725584,2.39E-06
7737,H,1,methanol,toluene,0.664317,0.879598,0.649947,0.00042638,mol9_toluene_793_s_toluene_15,mol9_toluene_793_s_toluene_154,-115.6730668,-115.6725608,-0.000508404,-0.00050601,-115.6725584,2.39E-06
7737,H,1,methanol,toluene,-1.599652,-0.033005,0.076015,0.00043307,mol9_toluene_793_s_toluene_15,mol9_toluene_793_s_toluene_155,-115.6730668,-115.6725608,-0.000508404,-0.00050601,-115.6725584,2.39E-06
7738,C,6,methanol,toluene,0.35023,0.00757,0.03977,0.00062785,mol9_toluene_793_s_toluene_25,mol9_toluene_793_s_toluene_250,-115.6744811,-115.6725608,-0.001869532,-0.00192027,-115.6726115,-5.07E-05
7738,O,8,methanol,toluene,-0.939134,0.090277,-0.532769,0.00076305,mol9_toluene_793_s_toluene_25,mol9_toluene_793_s_toluene_251,-115.6744811,-115.6725608,-0.001869532,-0.00192027,-115.6726115,-5.07E-05
7738,H,1,methanol,toluene,0.47401,-0.901467,0.640462,0.00083043,mol9_toluene_793_s_toluene_25,mol9_toluene_793_s_toluene_252,-115.6744811,-115.6725608,-0.001869532,-0.00192027,-115.6726115,-5.07E-05
7738,H,1,methanol,toluene,1.032233,-0.039181,-0.858888,-0.00024473,mol9_toluene_793_s_toluene_25,mol9_toluene_793_s_toluene_253,-115.6744811,-115.6725608,-0.001869532,-0.00192027,-115.6726115,-5.07E-05
7738,H,1,methanol,toluene,0.664317,0.879598,0.649947,0.00081697,mol9_toluene_793_s_toluene_25,mol9_toluene_793_s_toluene_254,-115.6744811,-115.6725608,-0.001869532,-0.00192027,-115.6726115,-5.07E-05
7738,H,1,methanol,toluene,-1.599652,-0.033005,0.076015,0.00090843,mol9_toluene_793_s_toluene_25,mol9_toluene_793_s_toluene_255,-115.6744811,-115.6725608,-0.001869532,-0.00192027,-115.6726115,-5.07E-05
7740,C,6,methanol,toluene,0.35207,0.00873,0.03885,0.0001518,mol9_toluene_794_s_toluene_15,mol9_toluene_794_s_toluene_150,-115.6742972,-115.6737992,-0.000503973,-0.00049794,-115.6737932,6.03E-06
7740,O,8,methanol,toluene,-0.927209,0.094228,-0.533456,0.00018351,mol9_toluene_794_s_toluene_15,mol9_toluene_794_s_toluene_151,-115.6742972,-115.6737992,-0.000503973,-0.00049794,-115.6737932,6.03E-06
7740,H,1,methanol,toluene,0.485364,-0.902535,0.636202,0.00043706,mol9_toluene_794_s_toluene_15,mol9_toluene_794_s_toluene_152,-115.6742972,-115.6737992,-0.000503973,-0.00049794,-115.6737932,6.03E-06
7740,H,1,methanol,toluene,1.044001,-0.015006,-0.849839,-0.0008186,mol9_toluene_794_s_toluene_15,mol9_toluene_794_s_toluene_153,-115.6742972,-115.6737992,-0.000503973,-0.00049794,-115.6737932,6.03E-06
7740,H,1,methanol,toluene,0.666481,0.888341,0.652307,0.00043451,mol9_toluene_794_s_toluene_15,mol9_toluene_794_s_toluene_154,-115.6742972,-115.6737992,-0.000503973,-0.00049794,-115.6737932,6.03E-06
7740,H,1,methanol,toluene,-1.607665,-0.061055,0.06468,0.00042313,mol9_toluene_794_s_toluene_15,mol9_toluene_794_s_toluene_155,-115.6742972,-115.6737992,-0.000503973,-0.00049794,-115.6737932,6.03E-06
7741,C,6,methanol,toluene,0.35207,0.00873,0.03885,0.00063186,mol9_toluene_794_s_toluene_25,mol9_toluene_794_s_toluene_250,-115.6757126,-115.6737992,-0.001867528,-0.00191337,-115.6738451,-4.58E-05
7741,O,8,methanol,toluene,-0.927209,0.094228,-0.533456,0.00075606,mol9_toluene_794_s_toluene_25,mol9_toluene_794_s_toluene_251,-115.6757126,-115.6737992,-0.001867528,-0.00191337,-115.6738451,-4.58E-05
7741,H,1,methanol,toluene,0.485364,-0.902535,0.636202,0.00083001,mol9_toluene_794_s_toluene_25,mol9_toluene_794_s_toluene_252,-115.6757126,-115.6737992,-0.001867528,-0.00191337,-115.6738451,-4.58E-05
7741,H,1,methanol,toluene,1.044001,-0.015006,-0.849839,-0.00022068,mol9_toluene_794_s_toluene_25,mol9_toluene_794_s_toluene_253,-115.6757126,-115.6737992,-0.001867528,-0.00191337,-115.6738451,-4.58E-05
7741,H,1,methanol,toluene,0.666481,0.888341,0.652307,0.00082336,mol9_toluene_794_s_toluene_25,mol9_toluene_794_s_toluene_254,-115.6757126,-115.6737992,-0.001867528,-0.00191337,-115.6738451,-4.58E-05
7741,H,1,methanol,toluene,-1.607665,-0.061055,0.06468,0.00089878,mol9_toluene_794_s_toluene_25,mol9_toluene_794_s_toluene_255,-115.6757126,-115.6737992,-0.001867528,-0.00191337,-115.6738451,-4.58E-05
7743,C,6,methanol,toluene,0.34867,0.01992,0.04363,0.00016073,mol9_toluene_806_s_toluene_15,mol9_toluene_806_s_toluene_150,-115.6761691,-115.675758,-0.000444166,-0.00041113,-115.675725,3.30E-05
7743,O,8,methanol,toluene,-0.920408,0.138462,-0.56857,0.00013463,mol9_toluene_806_s_toluene_15,mol9_toluene_806_s_toluene_151,-115.6761691,-115.675758,-0.000444166,-0.00041113,-115.675725,3.30E-05
7743,H,1,methanol,toluene,0.559428,-0.910528,0.582562,0.00032686,mol9_toluene_806_s_toluene_15,mol9_toluene_806_s_toluene_152,-115.6761691,-115.675758,-0.000444166,-0.00041113,-115.675725,3.30E-05
7743,H,1,methanol,toluene,1.099923,0.132577,-0.734783,-0.00048123,mol9_toluene_806_s_toluene_15,mol9_toluene_806_s_toluene_153,-115.6761691,-115.675758,-0.000444166,-0.00041113,-115.675725,3.30E-05
7743,H,1,methanol,toluene,0.515788,0.899233,0.685331,0.00046685,mol9_toluene_806_s_toluene_15,mol9_toluene_806_s_toluene_154,-115.6761691,-115.675758,-0.000444166,-0.00041113,-115.675725,3.30E-05
7743,H,1,methanol,toluene,-1.590676,-0.273695,-0.010477,0.00028072,mol9_toluene_806_s_toluene_15,mol9_toluene_806_s_toluene_155,-115.6761691,-115.675758,-0.000444166,-0.00041113,-115.675725,3.30E-05
7744,C,6,methanol,toluene,0.34867,0.01992,0.04363,0.00063722,mol9_toluene_806_s_toluene_25,mol9_toluene_806_s_toluene_250,-115.6776453,-115.675758,-0.001872876,-0.00188734,-115.6757725,-1.45E-05
7744,O,8,methanol,toluene,-0.920408,0.138462,-0.56857,0.00070469,mol9_toluene_806_s_toluene_25,mol9_toluene_806_s_toluene_251,-115.6776453,-115.675758,-0.001872876,-0.00188734,-115.6757725,-1.45E-05
7744,H,1,methanol,toluene,0.559428,-0.910528,0.582562,0.00072301,mol9_toluene_806_s_toluene_25,mol9_toluene_806_s_toluene_252,-115.6776453,-115.675758,-0.001872876,-0.00188734,-115.6757725,-1.45E-05
7744,H,1,methanol,toluene,1.099923,0.132577,-0.734783,8.86E-05,mol9_toluene_806_s_toluene_25,mol9_toluene_806_s_toluene_253,-115.6776453,-115.675758,-0.001872876,-0.00188734,-115.6757725,-1.45E-05
7744,H,1,methanol,toluene,0.515788,0.899233,0.685331,0.00085075,mol9_toluene_806_s_toluene_25,mol9_toluene_806_s_toluene_254,-115.6776453,-115.675758,-0.001872876,-0.00188734,-115.6757725,-1.45E-05
7744,H,1,methanol,toluene,-1.590676,-0.273695,-0.010477,0.00077137,mol9_toluene_806_s_toluene_25,mol9_toluene_806_s_toluene_255,-115.6776453,-115.675758,-0.001872876,-0.00188734,-115.6757725,-1.45E-05
7746,C,6,methanol,toluene,0.34833,0.0819,0.03888,0.0003004,mol9_toluene_818_s_toluene_15,mol9_toluene_818_s_toluene_150,-115.6695437,-115.6691971,-0.000376146,-0.00034656,-115.6691675,2.96E-05
7746,O,8,methanol,toluene,-0.920144,0.204348,-0.613639,0.00015745,mol9_toluene_818_s_toluene_15,mol9_toluene_818_s_toluene_151,-115.6695437,-115.6691971,-0.000376146,-0.00034656,-115.6691675,2.96E-05
7746,H,1,methanol,toluene,0.547553,-0.900178,0.51494,0.00034473,mol9_toluene_818_s_toluene_15,mol9_toluene_818_s_toluene_152,-115.6695437,-115.6691971,-0.000376146,-0.00034656,-115.6691675,2.96E-05
7746,H,1,methanol,toluene,1.150024,0.255492,-0.688412,-2.30E-05,mol9_toluene_818_s_toluene_15,mol9_toluene_818_s_toluene_153,-115.6695437,-115.6691971,-0.000376146,-0.00034656,-115.6691675,2.96E-05
7746,H,1,methanol,toluene,0.366095,0.858293,0.842433,0.00058199,mol9_toluene_818_s_toluene_15,mol9_toluene_818_s_toluene_154,-115.6695437,-115.6691971,-0.000376146,-0.00034656,-115.6691675,2.96E-05
7746,H,1,methanol,toluene,-1.511128,-0.488213,-0.098181,0.00015371,mol9_toluene_818_s_toluene_15,mol9_toluene_818_s_toluene_155,-115.6695437,-115.6691971,-0.000376146,-0.00034656,-115.6691675,2.96E-05
7747,C,6,methanol,toluene,0.34833,0.0819,0.03888,0.0007813,mol9_toluene_818_s_toluene_25,mol9_toluene_818_s_toluene_250,-115.6710075,-115.6691971,-0.001799786,-0.00181042,-115.6692077,-1.06E-05
7747,O,8,methanol,toluene,-0.920144,0.204348,-0.613639,0.00073583,mol9_toluene_818_s_toluene_25,mol9_toluene_818_s_toluene_251,-115.6710075,-115.6691971,-0.001799786,-0.00181042,-115.6692077,-1.06E-05
7747,H,1,methanol,toluene,0.547553,-0.900178,0.51494,0.00075558,mol9_toluene_818_s_toluene_25,mol9_toluene_818_s_toluene_252,-115.6710075,-115.6691971,-0.001799786,-0.00181042,-115.6692077,-1.06E-05
7747,H,1,methanol,toluene,1.150024,0.255492,-0.688412,0.00053944,mol9_toluene_818_s_toluene_25,mol9_toluene_818_s_toluene_253,-115.6710075,-115.6691971,-0.001799786,-0.00181042,-115.6692077,-1.06E-05
7747,H,1,methanol,toluene,0.366095,0.858293,0.842433,0.00095588,mol9_toluene_818_s_toluene_25,mol9_toluene_818_s_toluene_254,-115.6710075,-115.6691971,-0.001799786,-0.00181042,-115.6692077,-1.06E-05
7747,H,1,methanol,toluene,-1.511128,-0.488213,-0.098181,0.00067243,mol9_toluene_818_s_toluene_25,mol9_toluene_818_s_toluene_255,-115.6710075,-115.6691971,-0.001799786,-0.00181042,-115.6692077,-1.06E-05
7749,C,6,methanol,toluene,0.33303,0.14565,0.10972,0.00066228,mol9_toluene_836_s_toluene_15,mol9_toluene_836_s_toluene_150,-115.6676319,-115.6673437,-0.000305647,-0.00028828,-115.6673263,1.74E-05
7749,O,8,methanol,toluene,-0.898732,0.224951,-0.597297,0.00035447,mol9_toluene_836_s_toluene_15,mol9_toluene_836_s_toluene_151,-115.6676319,-115.6673437,-0.000305647,-0.00028828,-115.6673263,1.74E-05
7749,H,1,methanol,toluene,0.463738,-0.904112,0.370325,0.00060421,mol9_toluene_836_s_toluene_15,mol9_toluene_836_s_toluene_152,-115.6676319,-115.6673437,-0.000305647,-0.00028828,-115.6673263,1.74E-05
7749,H,1,methanol,toluene,1.181346,0.475107,-0.562678,0.00074798,mol9_toluene_836_s_toluene_15,mol9_toluene_836_s_toluene_153,-115.6676319,-115.6673437,-0.000305647,-0.00028828,-115.6673263,1.74E-05
7749,H,1,methanol,toluene,0.375353,0.706492,1.059122,0.00080957,mol9_toluene_836_s_toluene_15,mol9_toluene_836_s_toluene_154,-115.6676319,-115.6673437,-0.000305647,-0.00028828,-115.6673263,1.74E-05
7749,H,1,methanol,toluene,-1.458133,-0.634887,-0.375149,0.00013717,mol9_toluene_836_s_toluene_15,mol9_toluene_836_s_toluene_155,-115.6676319,-115.6673437,-0.000305647,-0.00028828,-115.6673263,1.74E-05
7750,C,6,methanol,toluene,0.33303,0.14565,0.10972,0.00113583,mol9_toluene_836_s_toluene_25,mol9_toluene_836_s_toluene_250,-115.6687329,-115.6673437,-0.0013871,-0.00138928,-115.6673458,-2.18E-06
7750,O,8,methanol,toluene,-0.898732,0.224951,-0.597297,0.00092561,mol9_toluene_836_s_toluene_25,mol9_toluene_836_s_toluene_251,-115.6687329,-115.6673437,-0.0013871,-0.00138928,-115.6673458,-2.18E-06
7750,H,1,methanol,toluene,0.463738,-0.904112,0.370325,0.00105154,mol9_toluene_836_s_toluene_25,mol9_toluene_836_s_toluene_252,-115.6687329,-115.6673437,-0.0013871,-0.00138928,-115.6673458,-2.18E-06
7750,H,1,methanol,toluene,1.181346,0.475107,-0.562678,0.00128142,mol9_toluene_836_s_toluene_25,mol9_toluene_836_s_toluene_253,-115.6687329,-115.6673437,-0.0013871,-0.00138928,-115.6673458,-2.18E-06
7750,H,1,methanol,toluene,0.375353,0.706492,1.059122,0.00116814,mol9_toluene_836_s_toluene_25,mol9_toluene_836_s_toluene_254,-115.6687329,-115.6673437,-0.0013871,-0.00138928,-115.6673458,-2.18E-06
7750,H,1,methanol,toluene,-1.458133,-0.634887,-0.375149,0.00071271,mol9_toluene_836_s_toluene_25,mol9_toluene_836_s_toluene_255,-115.6687329,-115.6673437,-0.0013871,-0.00138928,-115.6673458,-2.18E-06
7752,C,6,methanol,toluene,0.29668,0.11658,0.17017,0.00058054,mol9_toluene_851_s_toluene_15,mol9_toluene_851_s_toluene_150,-115.6748717,-115.6745864,-0.00030202,-0.00028534,-115.6745697,1.67E-05
7752,O,8,methanol,toluene,-0.901088,0.206586,-0.583389,0.00026119,mol9_toluene_851_s_toluene_15,mol9_toluene_851_s_toluene_151,-115.6748717,-115.6745864,-0.00030202,-0.00028534,-115.6745697,1.67E-05
7752,H,1,methanol,toluene,0.615554,-0.923548,0.272413,0.00059027,mol9_toluene_851_s_toluene_15,mol9_toluene_851_s_toluene_152,-115.6748717,-115.6745864,-0.00030202,-0.00028534,-115.6745697,1.67E-05
7752,H,1,methanol,toluene,1.078761,0.635214,-0.408248,0.0007475,mol9_toluene_851_s_toluene_15,mol9_toluene_851_s_toluene_153,-115.6748717,-115.6745864,-0.00030202,-0.00028534,-115.6745697,1.67E-05
7752,H,1,methanol,toluene,0.254333,0.627836,1.129401,0.00070459,mol9_toluene_851_s_toluene_15,mol9_toluene_851_s_toluene_154,-115.6748717,-115.6745864,-0.00030202,-0.00028534,-115.6745697,1.67E-05
7752,H,1,methanol,toluene,-1.371729,-0.663062,-0.603632,-2.54E-06,mol9_toluene_851_s_toluene_15,mol9_toluene_851_s_toluene_155,-115.6748717,-115.6745864,-0.00030202,-0.00028534,-115.6745697,1.67E-05
7753,C,6,methanol,toluene,0.29668,0.11658,0.17017,0.00103516,mol9_toluene_851_s_toluene_25,mol9_toluene_851_s_toluene_250,-115.6758553,-115.6745864,-0.00128765,-0.00126892,-115.6745676,1.87E-05
7753,O,8,methanol,toluene,-0.901088,0.206586,-0.583389,0.0008049,mol9_toluene_851_s_toluene_25,mol9_toluene_851_s_toluene_251,-115.6758553,-115.6745864,-0.00128765,-0.00126892,-115.6745676,1.87E-05
7753,H,1,methanol,toluene,0.615554,-0.923548,0.272413,0.00104777,mol9_toluene_851_s_toluene_25,mol9_toluene_851_s_toluene_252,-115.6758553,-115.6745864,-0.00128765,-0.00126892,-115.6745676,1.87E-05
7753,H,1,methanol,toluene,1.078761,0.635214,-0.408248,0.00123639,mol9_toluene_851_s_toluene_25,mol9_toluene_851_s_toluene_253,-115.6758553,-115.6745864,-0.00128765,-0.00126892,-115.6745676,1.87E-05
7753,H,1,methanol,toluene,0.254333,0.627836,1.129401,0.00104941,mol9_toluene_851_s_toluene_25,mol9_toluene_851_s_toluene_254,-115.6758553,-115.6745864,-0.00128765,-0.00126892,-115.6745676,1.87E-05
7753,H,1,methanol,toluene,-1.371729,-0.663062,-0.603632,0.00059887,mol9_toluene_851_s_toluene_25,mol9_toluene_851_s_toluene_255,-115.6758553,-115.6745864,-0.00128765,-0.00126892,-115.6745676,1.87E-05
