step,atom,atomic_num,molecule,solv_molecule,coord_x,coord_y,coord_z,elec_pot,mol_id,atom_id,system_energy,gas_energy,efp_energy,interaction_energy,system_energy_w/oEFP,corr_energy
3264,H,1,methanol,hexane,0.952350,0.552217,0.503637,0,mol7_hexane_2659_s_hexane_15_gas,mol7_hexane_2659_s_hexane_15_gas4,-115.67449883,-115.67449883,0,0.0,-115.67449883,0.0
3264,H,1,methanol,hexane,0.383540,-1.439240,-0.609311,0,mol7_hexane_2659_s_hexane_15_gas,mol7_hexane_2659_s_hexane_15_gas5,-115.67449883,-115.67449883,0,0.0,-115.67449883,0.0
3266,C,6,methanol,hexane,-0.099370,0.291980,0.201450,0,mol7_hexane_2666_s_hexane_15_gas,mol7_hexane_2666_s_hexane_15_gas0,-115.67448388,-115.67448388,0,0.0,-115.67448388,0.0
3266,O,8,methanol,hexane,-0.019618,-0.619716,-0.907175,0,mol7_hexane_2666_s_hexane_15_gas,mol7_hexane_2666_s_hexane_15_gas1,-115.67448388,-115.67448388,0,0.0,-115.67448388,0.0
3266,H,1,methanol,hexane,-0.456906,1.252117,-0.210382,0,mol7_hexane_2666_s_hexane_15_gas,mol7_hexane_2666_s_hexane_15_gas2,-115.67448388,-115.67448388,0,0.0,-115.67448388,0.0
3266,H,1,methanol,hexane,-0.811006,0.014462,0.980846,0,mol7_hexane_2666_s_hexane_15_gas,mol7_hexane_2666_s_hexane_15_gas3,-115.67448388,-115.67448388,0,0.0,-115.67448388,0.0
3266,H,1,methanol,hexane,0.950595,0.500356,0.522624,0,mol7_hexane_2666_s_hexane_15_gas,mol7_hexane_2666_s_hexane_15_gas4,-115.67448388,-115.67448388,0,0.0,-115.67448388,0.0
3266,H,1,methanol,hexane,0.428338,-1.430156,-0.585425,0,mol7_hexane_2666_s_hexane_15_gas,mol7_hexane_2666_s_hexane_15_gas5,-115.67448388,-115.67448388,0,0.0,-115.67448388,0.0
3268,C,6,methanol,hexane,-0.131530,0.265050,0.204270,0,mol7_hexane_2738_s_hexane_15_gas,mol7_hexane_2738_s_hexane_15_gas0,-115.67542208,-115.67542208,0,0.0,-115.67542208,0.0
3268,O,8,methanol,hexane,-0.022097,-0.497880,-1.000289,0,mol7_hexane_2738_s_hexane_15_gas,mol7_hexane_2738_s_hexane_15_gas1,-115.67542208,-115.67542208,0,0.0,-115.67542208,0.0
3268,H,1,methanol,hexane,-0.161298,1.306754,-0.079573,0,mol7_hexane_2738_s_hexane_15_gas,mol7_hexane_2738_s_hexane_15_gas2,-115.67542208,-115.67542208,0,0.0,-115.67542208,0.0
3268,H,1,methanol,hexane,-0.991423,0.041649,0.823202,0,mol7_hexane_2738_s_hexane_15_gas,mol7_hexane_2738_s_hexane_15_gas3,-115.67542208,-115.67542208,0,0.0,-115.67542208,0.0
3268,H,1,methanol,hexane,0.728612,0.120896,0.863189,0,mol7_hexane_2738_s_hexane_15_gas,mol7_hexane_2738_s_hexane_15_gas4,-115.67542208,-115.67542208,0,0.0,-115.67542208,0.0
3268,H,1,methanol,hexane,0.567736,-1.249284,-0.794889,0,mol7_hexane_2738_s_hexane_15_gas,mol7_hexane_2738_s_hexane_15_gas5,-115.67542208,-115.67542208,0,0.0,-115.67542208,0.0
3270,C,6,methanol,hexane,-0.100680,0.265970,0.217250,0,mol7_hexane_2749_s_hexane_15_gas,mol7_hexane_2749_s_hexane_15_gas0,-115.67395704,-115.67395704,0,0.0,-115.67395704,0.0
3270,O,8,methanol,hexane,0.006794,-0.477745,-0.980680,0,mol7_hexane_2749_s_hexane_15_gas,mol7_hexane_2749_s_hexane_15_gas1,-115.67395704,-115.67395704,0,0.0,-115.67395704,0.0
3270,H,1,methanol,hexane,-0.143165,1.365307,0.033800,0,mol7_hexane_2749_s_hexane_15_gas,mol7_hexane_2749_s_hexane_15_gas2,-115.67395704,-115.67395704,0,0.0,-115.67395704,0.0
3270,H,1,methanol,hexane,-1.068630,-0.014109,0.711243,0,mol7_hexane_2749_s_hexane_15_gas,mol7_hexane_2749_s_hexane_15_gas3,-115.67395704,-115.67395704,0,0.0,-115.67395704,0.0
3270,H,1,methanol,hexane,0.791672,0.119661,0.874899,0,mol7_hexane_2749_s_hexane_15_gas,mol7_hexane_2749_s_hexane_15_gas4,-115.67395704,-115.67395704,0,0.0,-115.67395704,0.0
3270,H,1,methanol,hexane,0.538543,-1.246400,-0.849863,0,mol7_hexane_2749_s_hexane_15_gas,mol7_hexane_2749_s_hexane_15_gas5,-115.67395704,-115.67395704,0,0.0,-115.67395704,0.0
3272,C,6,methanol,hexane,-0.089550,0.281070,0.230250,0,mol7_hexane_2761_s_hexane_15_gas,mol7_hexane_2761_s_hexane_15_gas0,-115.67454927,-115.67454927,0,0.0,-115.67454927,0.0
3272,O,8,methanol,hexane,0.023124,-0.426295,-0.981046,0,mol7_hexane_2761_s_hexane_15_gas,mol7_hexane_2761_s_hexane_15_gas1,-115.67454927,-115.67454927,0,0.0,-115.67454927,0.0
3272,H,1,methanol,hexane,-0.130933,1.351918,0.042977,0,mol7_hexane_2761_s_hexane_15_gas,mol7_hexane_2761_s_hexane_15_gas2,-115.67454927,-115.67454927,0,0.0,-115.67454927,0.0
3272,H,1,methanol,hexane,-1.044298,-0.023489,0.643410,0,mol7_hexane_2761_s_hexane_15_gas,mol7_hexane_2761_s_hexane_15_gas3,-115.67454927,-115.67454927,0,0.0,-115.67454927,0.0
3272,H,1,methanol,hexane,0.714754,0.073544,0.914740,0,mol7_hexane_2761_s_hexane_15_gas,mol7_hexane_2761_s_hexane_15_gas4,-115.67454927,-115.67454927,0,0.0,-115.67454927,0.0
3272,H,1,methanol,hexane,0.496529,-1.259972,-0.850397,0,mol7_hexane_2761_s_hexane_15_gas,mol7_hexane_2761_s_hexane_15_gas5,-115.67454927,-115.67454927,0,0.0,-115.67454927,0.0
3274,C,6,methanol,hexane,-0.077680,0.275270,0.225400,0,mol7_hexane_2765_s_hexane_15_gas,mol7_hexane_2765_s_hexane_15_gas0,-115.6757428,-115.6757428,0,0.0,-115.6757428,0.0
3274,O,8,methanol,hexane,0.038716,-0.416912,-0.993712,0,mol7_hexane_2765_s_hexane_15_gas,mol7_hexane_2765_s_hexane_15_gas1,-115.6757428,-115.6757428,0,0.0,-115.6757428,0.0
3274,H,1,methanol,hexane,-0.112541,1.354667,-0.006734,0,mol7_hexane_2765_s_hexane_15_gas,mol7_hexane_2765_s_hexane_15_gas2,-115.6757428,-115.6757428,0,0.0,-115.6757428,0.0
3274,H,1,methanol,hexane,-1.024334,-0.037020,0.690718,0,mol7_hexane_2765_s_hexane_15_gas,mol7_hexane_2765_s_hexane_15_gas3,-115.6757428,-115.6757428,0,0.0,-115.6757428,0.0
3274,H,1,methanol,hexane,0.716452,0.059466,0.911973,0,mol7_hexane_2765_s_hexane_15_gas,mol7_hexane_2765_s_hexane_15_gas4,-115.6757428,-115.6757428,0,0.0,-115.6757428,0.0
3274,H,1,methanol,hexane,0.482313,-1.245069,-0.844121,0,mol7_hexane_2765_s_hexane_15_gas,mol7_hexane_2765_s_hexane_15_gas5,-115.6757428,-115.6757428,0,0.0,-115.6757428,0.0
3276,C,6,methanol,hexane,-0.098800,0.264230,0.207200,0,mol7_hexane_2778_s_hexane_15_gas,mol7_hexane_2778_s_hexane_15_gas0,-115.67427324,-115.67427324,0,0.0,-115.67427324,0.0
3276,O,8,methanol,hexane,0.055367,-0.377456,-1.041428,0,mol7_hexane_2778_s_hexane_15_gas,mol7_hexane_2778_s_hexane_15_gas1,-115.67427324,-115.67427324,0,0.0,-115.67427324,0.0
3276,H,1,methanol,hexane,-0.080040,1.323993,-0.053281,0,mol7_hexane_2778_s_hexane_15_gas,mol7_hexane_2778_s_hexane_15_gas2,-115.67427324,-115.67427324,0,0.0,-115.67427324,0.0
3276,H,1,methanol,hexane,-1.013981,0.050569,0.761178,0,mol7_hexane_2778_s_hexane_15_gas,mol7_hexane_2778_s_hexane_15_gas3,-115.67427324,-115.67427324,0,0.0,-115.67427324,0.0
3276,H,1,methanol,hexane,0.704598,0.029305,0.962754,0,mol7_hexane_2778_s_hexane_15_gas,mol7_hexane_2778_s_hexane_15_gas4,-115.67427324,-115.67427324,0,0.0,-115.67427324,0.0
3276,H,1,methanol,hexane,0.407984,-1.269692,-0.818545,0,mol7_hexane_2778_s_hexane_15_gas,mol7_hexane_2778_s_hexane_15_gas5,-115.67427324,-115.67427324,0,0.0,-115.67427324,0.0
3278,C,6,methanol,hexane,-0.054700,0.274030,0.253220,0,mol7_hexane_2804_s_hexane_15_gas,mol7_hexane_2804_s_hexane_15_gas0,-115.67651941,-115.67651941,0,0.0,-115.67651941,0.0
3278,O,8,methanol,hexane,0.133100,-0.336021,-1.015626,0,mol7_hexane_2804_s_hexane_15_gas,mol7_hexane_2804_s_hexane_15_gas1,-115.67651941,-115.67651941,0,0.0,-115.67651941,0.0
3278,H,1,methanol,hexane,-0.030636,1.354007,0.143812,0,mol7_hexane_2804_s_hexane_15_gas,mol7_hexane_2804_s_hexane_15_gas2,-115.67651941,-115.67651941,0,0.0,-115.67651941,0.0
3278,H,1,methanol,hexane,-1.018569,-0.013247,0.645812,0,mol7_hexane_2804_s_hexane_15_gas,mol7_hexane_2804_s_hexane_15_gas3,-115.67651941,-115.67651941,0,0.0,-115.67651941,0.0
3278,H,1,methanol,hexane,0.769460,0.001294,0.919384,0,mol7_hexane_2804_s_hexane_15_gas,mol7_hexane_2804_s_hexane_15_gas4,-115.67651941,-115.67651941,0,0.0,-115.67651941,0.0
3278,H,1,methanol,hexane,0.189650,-1.286226,-0.935558,0,mol7_hexane_2804_s_hexane_15_gas,mol7_hexane_2804_s_hexane_15_gas5,-115.67651941,-115.67651941,0,0.0,-115.67651941,0.0
3280,C,6,methanol,hexane,0.002370,0.222170,0.264650,0,mol7_hexane_2837_s_hexane_15_gas,mol7_hexane_2837_s_hexane_15_gas0,-115.67567169,-115.67567169,0,0.0,-115.67567169,0.0
3280,O,8,methanol,hexane,0.230250,-0.315759,-1.024847,0,mol7_hexane_2837_s_hexane_15_gas,mol7_hexane_2837_s_hexane_15_gas1,-115.67567169,-115.67567169,0,0.0,-115.67567169,0.0
3280,H,1,methanol,hexane,0.044466,1.322297,0.166939,0,mol7_hexane_2837_s_hexane_15_gas,mol7_hexane_2837_s_hexane_15_gas2,-115.67567169,-115.67567169,0,0.0,-115.67567169,0.0
3280,H,1,methanol,hexane,-1.030555,0.002792,0.657382,0,mol7_hexane_2837_s_hexane_15_gas,mol7_hexane_2837_s_hexane_15_gas3,-115.67567169,-115.67567169,0,0.0,-115.67567169,0.0
3280,H,1,methanol,hexane,0.827432,-0.030180,0.959698,0,mol7_hexane_2837_s_hexane_15_gas,mol7_hexane_2837_s_hexane_15_gas4,-115.67567169,-115.67567169,0,0.0,-115.67567169,0.0
3280,H,1,methanol,hexane,-0.100966,-1.205342,-1.018678,0,mol7_hexane_2837_s_hexane_15_gas,mol7_hexane_2837_s_hexane_15_gas5,-115.67567169,-115.67567169,0,0.0,-115.67567169,0.0
3282,C,6,methanol,hexane,-0.012330,0.234480,0.286480,0,mol7_hexane_2844_s_hexane_15_gas,mol7_hexane_2844_s_hexane_15_gas0,-115.67410235,-115.67410235,0,0.0,-115.67410235,0.0
3282,O,8,methanol,hexane,0.233254,-0.311129,-1.014327,0,mol7_hexane_2844_s_hexane_15_gas,mol7_hexane_2844_s_hexane_15_gas1,-115.67410235,-115.67410235,0,0.0,-115.67410235,0.0
3282,H,1,methanol,hexane,0.070945,1.324566,0.211134,0,mol7_hexane_2844_s_hexane_15_gas,mol7_hexane_2844_s_hexane_15_gas2,-115.67410235,-115.67410235,0,0.0,-115.67410235,0.0
3282,H,1,methanol,hexane,-1.015047,0.015569,0.680227,0,mol7_hexane_2844_s_hexane_15_gas,mol7_hexane_2844_s_hexane_15_gas3,-115.67410235,-115.67410235,0,0.0,-115.67410235,0.0
3282,H,1,methanol,hexane,0.853358,-0.050352,0.950072,0,mol7_hexane_2844_s_hexane_15_gas,mol7_hexane_2844_s_hexane_15_gas4,-115.67410235,-115.67410235,0,0.0,-115.67410235,0.0
3282,H,1,methanol,hexane,-0.148575,-1.199773,-1.109821,0,mol7_hexane_2844_s_hexane_15_gas,mol7_hexane_2844_s_hexane_15_gas5,-115.67410235,-115.67410235,0,0.0,-115.67410235,0.0
3284,C,6,methanol,hexane,0.009400,0.248800,0.292700,0,mol7_hexane_2854_s_hexane_15_gas,mol7_hexane_2854_s_hexane_15_gas0,-115.674196,-115.674196,0,0.0,-115.674196,0.0
3284,O,8,methanol,hexane,0.255019,-0.307101,-1.018004,0,mol7_hexane_2854_s_hexane_15_gas,mol7_hexane_2854_s_hexane_15_gas1,-115.674196,-115.674196,0,0.0,-115.674196,0.0
3284,H,1,methanol,hexane,0.108762,1.339183,0.196309,0,mol7_hexane_2854_s_hexane_15_gas,mol7_hexane_2854_s_hexane_15_gas2,-115.674196,-115.674196,0,0.0,-115.674196,0.0
3284,H,1,methanol,hexane,-0.972010,-0.023381,0.718084,0,mol7_hexane_2854_s_hexane_15_gas,mol7_hexane_2854_s_hexane_15_gas3,-115.674196,-115.674196,0,0.0,-115.674196,0.0
3284,H,1,methanol,hexane,0.757137,-0.122482,0.964518,0,mol7_hexane_2854_s_hexane_15_gas,mol7_hexane_2854_s_hexane_15_gas4,-115.674196,-115.674196,0,0.0,-115.674196,0.0
3284,H,1,methanol,hexane,-0.163652,-1.137074,-1.162087,0,mol7_hexane_2854_s_hexane_15_gas,mol7_hexane_2854_s_hexane_15_gas5,-115.674196,-115.674196,0,0.0,-115.674196,0.0
3286,C,6,methanol,hexane,0.054630,0.229970,0.260280,0,mol7_hexane_2870_s_hexane_15_gas,mol7_hexane_2870_s_hexane_15_gas0,-115.67614262,-115.67614262,0,0.0,-115.67614262,0.0
3286,O,8,methanol,hexane,0.287106,-0.291224,-1.028794,0,mol7_hexane_2870_s_hexane_15_gas,mol7_hexane_2870_s_hexane_15_gas1,-115.67614262,-115.67614262,0,0.0,-115.67614262,0.0
3286,H,1,methanol,hexane,0.136404,1.309809,0.199775,0,mol7_hexane_2870_s_hexane_15_gas,mol7_hexane_2870_s_hexane_15_gas2,-115.67614262,-115.67614262,0,0.0,-115.67614262,0.0
3286,H,1,methanol,hexane,-0.946636,-0.008291,0.617909,0,mol7_hexane_2870_s_hexane_15_gas,mol7_hexane_2870_s_hexane_15_gas3,-115.67614262,-115.67614262,0,0.0,-115.67614262,0.0
3286,H,1,methanol,hexane,0.712056,-0.170507,1.042207,0,mol7_hexane_2870_s_hexane_15_gas,mol7_hexane_2870_s_hexane_15_gas4,-115.67614262,-115.67614262,0,0.0,-115.67614262,0.0
3286,H,1,methanol,hexane,-0.253903,-1.080458,-1.099641,0,mol7_hexane_2870_s_hexane_15_gas,mol7_hexane_2870_s_hexane_15_gas5,-115.67614262,-115.67614262,0,0.0,-115.67614262,0.0
3288,C,6,methanol,hexane,0.061170,0.200700,0.265800,0,mol7_hexane_2882_s_hexane_15_gas,mol7_hexane_2882_s_hexane_15_gas0,-115.67256592,-115.67256592,0,0.0,-115.67256592,0.0
3288,O,8,methanol,hexane,0.289875,-0.292722,-1.013117,0,mol7_hexane_2882_s_hexane_15_gas,mol7_hexane_2882_s_hexane_15_gas1,-115.67256592,-115.67256592,0,0.0,-115.67256592,0.0
3288,H,1,methanol,hexane,0.192816,1.300501,0.263097,0,mol7_hexane_2882_s_hexane_15_gas,mol7_hexane_2882_s_hexane_15_gas2,-115.67256592,-115.67256592,0,0.0,-115.67256592,0.0
3288,H,1,methanol,hexane,-1.018948,0.052895,0.506630,0,mol7_hexane_2882_s_hexane_15_gas,mol7_hexane_2882_s_hexane_15_gas3,-115.67256592,-115.67256592,0,0.0,-115.67256592,0.0
3288,H,1,methanol,hexane,0.780957,-0.168500,1.046375,0,mol7_hexane_2882_s_hexane_15_gas,mol7_hexane_2882_s_hexane_15_gas4,-115.67256592,-115.67256592,0,0.0,-115.67256592,0.0
3288,H,1,methanol,hexane,-0.301329,-1.081955,-1.060959,0,mol7_hexane_2882_s_hexane_15_gas,mol7_hexane_2882_s_hexane_15_gas5,-115.67256592,-115.67256592,0,0.0,-115.67256592,0.0
3290,C,6,methanol,hexane,0.058050,0.200970,0.266320,0,mol7_hexane_2883_s_hexane_15_gas,mol7_hexane_2883_s_hexane_15_gas0,-115.67227339,-115.67227339,0,0.0,-115.67227339,0.0
3290,O,8,methanol,hexane,0.289303,-0.295474,-1.020989,0,mol7_hexane_2883_s_hexane_15_gas,mol7_hexane_2883_s_hexane_15_gas1,-115.67227339,-115.67227339,0,0.0,-115.67227339,0.0
3290,H,1,methanol,hexane,0.198626,1.300884,0.261087,0,mol7_hexane_2883_s_hexane_15_gas,mol7_hexane_2883_s_hexane_15_gas2,-115.67227339,-115.67227339,0,0.0,-115.67227339,0.0
3290,H,1,methanol,hexane,-1.022292,0.062660,0.495737,0,mol7_hexane_2883_s_hexane_15_gas,mol7_hexane_2883_s_hexane_15_gas3,-115.67227339,-115.67227339,0,0.0,-115.67227339,0.0
3290,H,1,methanol,hexane,0.786942,-0.165576,1.048982,0,mol7_hexane_2883_s_hexane_15_gas,mol7_hexane_2883_s_hexane_15_gas4,-115.67227339,-115.67227339,0,0.0,-115.67227339,0.0
3290,H,1,methanol,hexane,-0.301052,-1.085403,-1.067805,0,mol7_hexane_2883_s_hexane_15_gas,mol7_hexane_2883_s_hexane_15_gas5,-115.67227339,-115.67227339,0,0.0,-115.67227339,0.0
3292,C,6,methanol,hexane,0.037170,0.205900,0.280370,0,mol7_hexane_2890_s_hexane_15_gas,mol7_hexane_2890_s_hexane_15_gas0,-115.67494484,-115.67494484,0,0.0,-115.67494484,0.0
3292,O,8,methanol,hexane,0.272585,-0.295779,-1.011914,0,mol7_hexane_2890_s_hexane_15_gas,mol7_hexane_2890_s_hexane_15_gas1,-115.67494484,-115.67494484,0,0.0,-115.67494484,0.0
3292,H,1,methanol,hexane,0.228008,1.285649,0.298353,0,mol7_hexane_2890_s_hexane_15_gas,mol7_hexane_2890_s_hexane_15_gas2,-115.67494484,-115.67494484,0,0.0,-115.67494484,0.0
3292,H,1,methanol,hexane,-1.014011,0.075212,0.514761,0,mol7_hexane_2890_s_hexane_15_gas,mol7_hexane_2890_s_hexane_15_gas3,-115.67494484,-115.67494484,0,0.0,-115.67494484,0.0
3292,H,1,methanol,hexane,0.743372,-0.229705,1.040716,0,mol7_hexane_2890_s_hexane_15_gas,mol7_hexane_2890_s_hexane_15_gas4,-115.67494484,-115.67494484,0,0.0,-115.67494484,0.0
3292,H,1,methanol,hexane,-0.277580,-1.054635,-1.119410,0,mol7_hexane_2890_s_hexane_15_gas,mol7_hexane_2890_s_hexane_15_gas5,-115.67494484,-115.67494484,0,0.0,-115.67494484,0.0
3294,C,6,methanol,hexane,0.015000,0.228300,0.286070,0,mol7_hexane_2917_s_hexane_15_gas,mol7_hexane_2917_s_hexane_15_gas0,-115.67592856,-115.67592856,0,0.0,-115.67592856,0.0
3294,O,8,methanol,hexane,0.254797,-0.264656,-1.032866,0,mol7_hexane_2917_s_hexane_15_gas,mol7_hexane_2917_s_hexane_15_gas1,-115.67592856,-115.67592856,0,0.0,-115.67592856,0.0
3294,H,1,methanol,hexane,0.408578,1.246912,0.274885,0,mol7_hexane_2917_s_hexane_15_gas,mol7_hexane_2917_s_hexane_15_gas2,-115.67592856,-115.67592856,0,0.0,-115.67592856,0.0
3294,H,1,methanol,hexane,-1.025243,0.272483,0.624807,0,mol7_hexane_2917_s_hexane_15_gas,mol7_hexane_2917_s_hexane_15_gas3,-115.67592856,-115.67592856,0,0.0,-115.67592856,0.0
3294,H,1,methanol,hexane,0.552164,-0.342412,1.017604,0,mol7_hexane_2917_s_hexane_15_gas,mol7_hexane_2917_s_hexane_15_gas4,-115.67592856,-115.67592856,0,0.0,-115.67592856,0.0
3294,H,1,methanol,hexane,-0.218060,-1.123214,-1.162029,0,mol7_hexane_2917_s_hexane_15_gas,mol7_hexane_2917_s_hexane_15_gas5,-115.67592856,-115.67592856,0,0.0,-115.67592856,0.0
3296,C,6,methanol,hexane,0.016830,0.266570,0.258550,0,mol7_hexane_2955_s_hexane_15_gas,mol7_hexane_2955_s_hexane_15_gas0,-115.67371871,-115.67371871,0,0.0,-115.67371871,0.0
3296,O,8,methanol,hexane,0.206573,-0.226501,-1.050334,0,mol7_hexane_2955_s_hexane_15_gas,mol7_hexane_2955_s_hexane_15_gas1,-115.67371871,-115.67371871,0,0.0,-115.67371871,0.0
3296,H,1,methanol,hexane,0.606901,1.196792,0.366273,0,mol7_hexane_2955_s_hexane_15_gas,mol7_hexane_2955_s_hexane_15_gas2,-115.67371871,-115.67371871,0,0.0,-115.67371871,0.0
3296,H,1,methanol,hexane,-1.043115,0.467213,0.508268,0,mol7_hexane_2955_s_hexane_15_gas,mol7_hexane_2955_s_hexane_15_gas3,-115.67371871,-115.67371871,0,0.0,-115.67371871,0.0
3296,H,1,methanol,hexane,0.266921,-0.531642,1.030374,0,mol7_hexane_2955_s_hexane_15_gas,mol7_hexane_2955_s_hexane_15_gas4,-115.67371871,-115.67371871,0,0.0,-115.67371871,0.0
3296,H,1,methanol,hexane,-0.063490,-1.176623,-1.108067,0,mol7_hexane_2955_s_hexane_15_gas,mol7_hexane_2955_s_hexane_15_gas5,-115.67371871,-115.67371871,0,0.0,-115.67371871,0.0
3298,C,6,methanol,hexane,-0.015870,0.243730,0.270630,0,mol7_hexane_2963_s_hexane_15_gas,mol7_hexane_2963_s_hexane_15_gas0,-115.67542021,-115.67542021,0,0.0,-115.67542021,0.0
3298,O,8,methanol,hexane,0.185286,-0.247509,-1.048734,0,mol7_hexane_2963_s_hexane_15_gas,mol7_hexane_2963_s_hexane_15_gas1,-115.67542021,-115.67542021,0,0.0,-115.67542021,0.0
3298,H,1,methanol,hexane,0.637337,1.111133,0.401901,0,mol7_hexane_2963_s_hexane_15_gas,mol7_hexane_2963_s_hexane_15_gas2,-115.67542021,-115.67542021,0,0.0,-115.67542021,0.0
3298,H,1,methanol,hexane,-1.035198,0.557940,0.518101,0,mol7_hexane_2963_s_hexane_15_gas,mol7_hexane_2963_s_hexane_15_gas3,-115.67542021,-115.67542021,0,0.0,-115.67542021,0.0
3298,H,1,methanol,hexane,0.269439,-0.497205,0.981554,0,mol7_hexane_2963_s_hexane_15_gas,mol7_hexane_2963_s_hexane_15_gas4,-115.67542021,-115.67542021,0,0.0,-115.67542021,0.0
3298,H,1,methanol,hexane,-0.048255,-1.156589,-1.108992,0,mol7_hexane_2963_s_hexane_15_gas,mol7_hexane_2963_s_hexane_15_gas5,-115.67542021,-115.67542021,0,0.0,-115.67542021,0.0
3300,C,6,methanol,hexane,-0.033570,0.225520,0.274280,0,mol7_hexane_2981_s_hexane_15_gas,mol7_hexane_2981_s_hexane_15_gas0,-115.6753513,-115.6753513,0,0.0,-115.6753513,0.0
3300,O,8,methanol,hexane,0.165524,-0.246202,-1.065250,0,mol7_hexane_2981_s_hexane_15_gas,mol7_hexane_2981_s_hexane_15_gas1,-115.6753513,-115.6753513,0,0.0,-115.6753513,0.0
3300,H,1,methanol,hexane,0.709466,1.022707,0.394235,0,mol7_hexane_2981_s_hexane_15_gas,mol7_hexane_2981_s_hexane_15_gas2,-115.6753513,-115.6753513,0,0.0,-115.6753513,0.0
3300,H,1,methanol,hexane,-1.021973,0.659476,0.403287,0,mol7_hexane_2981_s_hexane_15_gas,mol7_hexane_2981_s_hexane_15_gas3,-115.6753513,-115.6753513,0,0.0,-115.6753513,0.0
3300,H,1,methanol,hexane,0.243008,-0.515032,1.034994,0,mol7_hexane_2981_s_hexane_15_gas,mol7_hexane_2981_s_hexane_15_gas4,-115.6753513,-115.6753513,0,0.0,-115.6753513,0.0
3300,H,1,methanol,hexane,-0.078076,-1.165250,-1.054771,0,mol7_hexane_2981_s_hexane_15_gas,mol7_hexane_2981_s_hexane_15_gas5,-115.6753513,-115.6753513,0,0.0,-115.6753513,0.0
3302,C,6,methanol,hexane,0.049250,0.240630,0.263550,0,mol7_hexane_3000_s_hexane_15_gas,mol7_hexane_3000_s_hexane_15_gas0,-115.67299713,-115.67299713,0,0.0,-115.67299713,0.0
3302,O,8,methanol,hexane,0.199289,-0.235372,-1.037915,0,mol7_hexane_3000_s_hexane_15_gas,mol7_hexane_3000_s_hexane_15_gas1,-115.67299713,-115.67299713,0,0.0,-115.67299713,0.0
3302,H,1,methanol,hexane,0.759201,1.070084,0.456101,0,mol7_hexane_3000_s_hexane_15_gas,mol7_hexane_3000_s_hexane_15_gas2,-115.67299713,-115.67299713,0,0.0,-115.67299713,0.0
3302,H,1,methanol,hexane,-0.980774,0.640202,0.384767,0,mol7_hexane_3000_s_hexane_15_gas,mol7_hexane_3000_s_hexane_15_gas3,-115.67299713,-115.67299713,0,0.0,-115.67299713,0.0
3302,H,1,methanol,hexane,0.059289,-0.571788,1.051062,0,mol7_hexane_3000_s_hexane_15_gas,mol7_hexane_3000_s_hexane_15_gas4,-115.67299713,-115.67299713,0,0.0,-115.67299713,0.0
3302,H,1,methanol,hexane,-0.100660,-1.125201,-1.100646,0,mol7_hexane_3000_s_hexane_15_gas,mol7_hexane_3000_s_hexane_15_gas5,-115.67299713,-115.67299713,0,0.0,-115.67299713,0.0
3304,C,6,methanol,hexane,0.048680,0.240830,0.265680,0,mol7_hexane_3002_s_hexane_15_gas,mol7_hexane_3002_s_hexane_15_gas0,-115.67428557,-115.67428557,0,0.0,-115.67428557,0.0
3304,O,8,methanol,hexane,0.200350,-0.238290,-1.040819,0,mol7_hexane_3002_s_hexane_15_gas,mol7_hexane_3002_s_hexane_15_gas1,-115.67428557,-115.67428557,0,0.0,-115.67428557,0.0
3304,H,1,methanol,hexane,0.767020,1.063820,0.464868,0,mol7_hexane_3002_s_hexane_15_gas,mol7_hexane_3002_s_hexane_15_gas2,-115.67428557,-115.67428557,0,0.0,-115.67428557,0.0
3304,H,1,methanol,hexane,-0.957206,0.662974,0.377873,0,mol7_hexane_3002_s_hexane_15_gas,mol7_hexane_3002_s_hexane_15_gas3,-115.67428557,-115.67428557,0,0.0,-115.67428557,0.0
3304,H,1,methanol,hexane,0.045463,-0.554896,1.030212,0,mol7_hexane_3002_s_hexane_15_gas,mol7_hexane_3002_s_hexane_15_gas4,-115.67428557,-115.67428557,0,0.0,-115.67428557,0.0
3304,H,1,methanol,hexane,-0.119688,-1.145029,-1.097385,0,mol7_hexane_3002_s_hexane_15_gas,mol7_hexane_3002_s_hexane_15_gas5,-115.67428557,-115.67428557,0,0.0,-115.67428557,0.0
3306,C,6,methanol,hexane,0.003580,0.226930,0.277820,0,mol7_hexane_3027_s_hexane_15_gas,mol7_hexane_3027_s_hexane_15_gas0,-115.67487512,-115.67487512,0,0.0,-115.67487512,0.0
3306,O,8,methanol,hexane,0.214211,-0.258627,-1.050061,0,mol7_hexane_3027_s_hexane_15_gas,mol7_hexane_3027_s_hexane_15_gas1,-115.67487512,-115.67487512,0,0.0,-115.67487512,0.0
3306,H,1,methanol,hexane,0.857223,0.902334,0.437892,0,mol7_hexane_3027_s_hexane_15_gas,mol7_hexane_3027_s_hexane_15_gas2,-115.67487512,-115.67487512,0,0.0,-115.67487512,0.0
3306,H,1,methanol,hexane,-0.923519,0.783014,0.433567,0,mol7_hexane_3027_s_hexane_15_gas,mol7_hexane_3027_s_hexane_15_gas3,-115.67487512,-115.67487512,0,0.0,-115.67487512,0.0
3306,H,1,methanol,hexane,0.156986,-0.551679,1.000755,0,mol7_hexane_3027_s_hexane_15_gas,mol7_hexane_3027_s_hexane_15_gas4,-115.67487512,-115.67487512,0,0.0,-115.67487512,0.0
